object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
ring,ring,220.0,random_binary,random_binary,0.001,0.1,2,32,2048,109.97705078125,0.06864210218191147,0.014199660188462878,0.00014724181849849922
ring,ring,220.0,random_binary,random_binary,0.001,0.1,2,64,2048,109.97705078125,0.06864210218191147,0.014004776522861672,7.362090924924961e-05
ring,ring,220.0,random_binary,random_binary,0.001,0.1,2,128,2048,109.97705078125,0.06864210218191147,0.015724211871735876,3.6810454624624806e-05
ring,ring,220.0,random_binary,random_binary,0.001,0.1,2,256,2048,109.97705078125,0.06864210218191147,0.01855334420912334,1.8405227312312403e-05
ring,ring,220.0,random_binary,random_binary,0.001,0.1,2,512,2048,109.97705078125,0.06864210218191147,0.02485615234910422,9.202613656156202e-06
ring,ring,220.0,random_binary,random_binary,0.001,0.1,2,1024,2048,109.97705078125,0.06864210218191147,0.02998757214475103,4.601306828078101e-06
ring,ring,220.0,random_binary,random_binary,0.001,0.1,3,4,2048,109.97705078125,0.06864210218191147,0.030871208025623112,0.0011779345479879938
ring,ring,220.0,random_binary,random_binary,0.001,0.1,3,8,2048,109.97705078125,0.06864210218191147,0.022812769996021363,0.0005889672739939969
ring,ring,220.0,random_binary,random_binary,0.001,0.1,3,16,2048,109.97705078125,0.06864210218191147,0.017544942331258983,0.00029448363699699845
ring,ring,220.0,random_binary,random_binary,0.001,0.1,3,32,2048,109.97705078125,0.06864210218191147,0.01516197200630658,0.00014724181849849922
ring,ring,220.0,random_binary,random_binary,0.001,0.1,3,64,2048,109.97705078125,0.06864210218191147,0.015240033404420922,7.362090924924961e-05
ring,ring,220.0,random_binary,random_binary,0.001,0.1,3,128,2048,109.97705078125,0.06864210218191147,0.01684777152728621,3.6810454624624806e-05
ring,ring,220.0,random_binary,random_binary,0.001,0.1,3,256,2048,109.97705078125,0.06864210218191147,0.02130403334451869,1.8405227312312403e-05
ring,ring,220.0,random_binary,random_binary,0.001,0.1,3,512,2048,109.97705078125,0.06864210218191147,0.029064870047097884,9.202613656156202e-06
ring,ring,220.0,random_binary,random_binary,0.001,0.1,3,1024,2048,109.97705078125,0.06864210218191147,0.0406335932259113,4.601306828078101e-06
ring,ring,220.0,random_binary,random_binary,0.001,0.1,4,4,2048,109.97705078125,0.06864210218191147,0.030498101124005077,0.0011779345479879938
ring,ring,220.0,random_binary,random_binary,0.001,0.1,4,8,2048,109.97705078125,0.06864210218191147,0.022140271692771215,0.0005889672739939969
ring,ring,220.0,random_binary,random_binary,0.001,0.1,4,16,2048,109.97705078125,0.06864210218191147,0.01664614995596761,0.00029448363699699845
ring,ring,220.0,random_binary,random_binary,0.001,0.1,4,32,2048,109.97705078125,0.06864210218191147,0.01392700627459533,0.00014724181849849922
ring,ring,220.0,random_binary,random_binary,0.001,0.1,4,64,2048,109.97705078125,0.06864210218191147,0.014037457725221162,7.362090924924961e-05
ring,ring,220.0,random_binary,random_binary,0.001,0.1,4,128,2048,109.97705078125,0.06864210218191147,0.017039748622349218,3.6810454624624806e-05
ring,ring,220.0,random_binary,random_binary,0.001,0.1,4,256,2048,109.97705078125,0.06864210218191147,0.02519743178658394,1.8405227312312403e-05
ring,ring,220.0,random_binary,random_binary,0.001,0.1,4,512,2048,109.97705078125,0.06864210218191147,0.041031056907432216,9.202613656156202e-06
ring,ring,220.0,random_binary,random_binary,0.001,0.1,4,1024,2048,109.97705078125,0.06864210218191147,0.06576922248761592,4.601306828078101e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,0,4,2048,209.08712768554688,0.03474375233054161,0.015593807309705273,0.0003017820815015039
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,0,8,2048,209.08712768554688,0.03474375233054161,0.012060543649733678,0.00015089104075075195
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,0,16,2048,209.08712768554688,0.03474375233054161,0.01014448858438017,7.544552037537598e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,0,32,2048,209.08712768554688,0.03474375233054161,0.009821871047327733,3.772276018768799e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,0,64,2048,209.08712768554688,0.03474375233054161,0.011500825176152616,1.8861380093843994e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,0,128,2048,209.08712768554688,0.03474375233054161,0.014931798056894286,9.430690046921997e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,0,256,2048,209.08712768554688,0.03474375233054161,0.021020729889378535,4.7153450234609985e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,0,512,2048,209.08712768554688,0.03474375233054161,0.03342766905314326,2.3576725117304992e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,0,1024,2048,209.08712768554688,0.03474375233054161,0.04464513825388064,1.1788362558652496e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,1,4,2048,209.08712768554688,0.03474375233054161,0.015607468517644923,0.0003017820815015039
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,1,8,2048,209.08712768554688,0.03474375233054161,0.012221488588130497,0.00015089104075075195
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,1,16,2048,209.08712768554688,0.03474375233054161,0.01006297620690996,7.544552037537598e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,1,32,2048,209.08712768554688,0.03474375233054161,0.010231867327250538,3.772276018768799e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,1,64,2048,209.08712768554688,0.03474375233054161,0.012464509962321034,1.8861380093843994e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,1,128,2048,209.08712768554688,0.03474375233054161,0.01629442009459883,9.430690046921997e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,1,256,2048,209.08712768554688,0.03474375233054161,0.02202833485334227,4.7153450234609985e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,1,512,2048,209.08712768554688,0.03474375233054161,0.029425948091148037,2.3576725117304992e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,1,1024,2048,209.08712768554688,0.03474375233054161,0.03430461413644801,1.1788362558652496e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,2,4,2048,209.08712768554688,0.03474375233054161,0.015570341722769963,0.0003017820815015039
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,2,8,2048,209.08712768554688,0.03474375233054161,0.01209409686943231,0.00015089104075075195
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,2,16,2048,209.08712768554688,0.03474375233054161,0.009990304661255523,7.544552037537598e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,2,32,2048,209.08712768554688,0.03474375233054161,0.009728231302106875,3.772276018768799e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,2,64,2048,209.08712768554688,0.03474375233054161,0.011632136439053881,1.8861380093843994e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,2,128,2048,209.08712768554688,0.03474375233054161,0.01445050012633501,9.430690046921997e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,2,256,2048,209.08712768554688,0.03474375233054161,0.017009641177089373,4.7153450234609985e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,2,512,2048,209.08712768554688,0.03474375233054161,0.022747126369592252,2.3576725117304992e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,2,1024,2048,209.08712768554688,0.03474375233054161,0.02678034504361584,1.1788362558652496e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,3,4,2048,209.08712768554688,0.03474375233054161,0.015417040232211037,0.0003017820815015039
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,3,8,2048,209.08712768554688,0.03474375233054161,0.012008103188679774,0.00015089104075075195
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,3,16,2048,209.08712768554688,0.03474375233054161,0.01023252399599265,7.544552037537598e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,3,32,2048,209.08712768554688,0.03474375233054161,0.010417633162718072,3.772276018768799e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,3,64,2048,209.08712768554688,0.03474375233054161,0.012007339271424807,1.8861380093843994e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,3,128,2048,209.08712768554688,0.03474375233054161,0.015591009766778421,9.430690046921997e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,3,256,2048,209.08712768554688,0.03474375233054161,0.02093440343096068,4.7153450234609985e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,3,512,2048,209.08712768554688,0.03474375233054161,0.028226695096476226,2.3576725117304992e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,3,1024,2048,209.08712768554688,0.03474375233054161,0.03912711122812902,1.1788362558652496e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,4,4,2048,209.08712768554688,0.03474375233054161,0.015480806808150402,0.0003017820815015039
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,4,8,2048,209.08712768554688,0.03474375233054161,0.01192512239629345,0.00015089104075075195
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,4,16,2048,209.08712768554688,0.03474375233054161,0.009882090535301506,7.544552037537598e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,4,32,2048,209.08712768554688,0.03474375233054161,0.009943128760512962,3.772276018768799e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,4,64,2048,209.08712768554688,0.03474375233054161,0.011512118296046462,1.8861380093843994e-05
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,4,128,2048,209.08712768554688,0.03474375233054161,0.01529963930427745,9.430690046921997e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,4,256,2048,209.08712768554688,0.03474375233054161,0.023751636719098405,4.7153450234609985e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,4,512,2048,209.08712768554688,0.03474375233054161,0.03997466320861129,2.3576725117304992e-06
natural_patch,procedural_natural,864.2560692486833,random_binary,random_binary,0.001,0.1,4,1024,2048,209.08712768554688,0.03474375233054161,0.06179088241983057,1.1788362558652496e-06
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,0,4,2048,9.434005737304688,0.16426634788513184,0.03297959808651489,0.006745858261879789
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,0,8,2048,9.434005737304688,0.16426634788513184,0.01876538855996258,0.0033729291309398945
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,0,16,2048,9.434005737304688,0.16426634788513184,0.011136906009580661,0.0016864645654699473
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,0,32,2048,9.434005737304688,0.16426634788513184,0.009186485493324629,0.0008432322827349736
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,0,64,2048,9.434005737304688,0.16426634788513184,0.011053458603478287,0.0004216161413674868
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,0,128,2048,9.434005737304688,0.16426634788513184,0.014819980667128004,0.0002108080706837434
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,0,256,2048,9.434005737304688,0.16426634788513184,0.02091178194813924,0.0001054040353418717
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,0,512,2048,9.434005737304688,0.16426634788513184,0.033797349557250195,5.270201767093585e-05
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,0,1024,2048,9.434005737304688,0.16426634788513184,0.04643773737115058,2.6351008835467926e-05
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,1,4,2048,9.434005737304688,0.16426634788513184,0.03281609146175081,0.006745858261879789
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,1,8,2048,9.434005737304688,0.16426634788513184,0.01856349476093995,0.0033729291309398945
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,1,16,2048,9.434005737304688,0.16426634788513184,0.011060031496010616,0.0016864645654699473
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,1,32,2048,9.434005737304688,0.16426634788513184,0.00946261814737882,0.0008432322827349736
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,1,64,2048,9.434005737304688,0.16426634788513184,0.01176277599858388,0.0004216161413674868
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,1,128,2048,9.434005737304688,0.16426634788513184,0.016272820038625853,0.0002108080706837434
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,1,256,2048,9.434005737304688,0.16426634788513184,0.022216130995762706,0.0001054040353418717
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,1,512,2048,9.434005737304688,0.16426634788513184,0.029853760040068823,5.270201767093585e-05
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,1,1024,2048,9.434005737304688,0.16426634788513184,0.03456856598080131,2.6351008835467926e-05
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,2,4,2048,9.434005737304688,0.16426634788513184,0.032796997046549974,0.006745858261879789
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,2,8,2048,9.434005737304688,0.16426634788513184,0.01848314701168349,0.0033729291309398945
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,2,16,2048,9.434005737304688,0.16426634788513184,0.011056234974690295,0.0016864645654699473
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,2,32,2048,9.434005737304688,0.16426634788513184,0.009285133556834333,0.0008432322827349736
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,2,64,2048,9.434005737304688,0.16426634788513184,0.011163201394028606,0.0004216161413674868
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,2,128,2048,9.434005737304688,0.16426634788513184,0.014221304198269308,0.0002108080706837434
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,2,256,2048,9.434005737304688,0.16426634788513184,0.016996866347561847,0.0001054040353418717
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,2,512,2048,9.434005737304688,0.16426634788513184,0.02308303518576374,5.270201767093585e-05
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,2,1024,2048,9.434005737304688,0.16426634788513184,0.027835267875033168,2.6351008835467926e-05
digit_0,synthetic_digit,37.05977431431953,srht_paired,srht_paired,0.001,0.1,3,4,2048,9.434005737304688,0.16426634788513184,0.03285166338665759,0.006745858261879789
