object,source_config,step,postprocess_method,target_free_threshold,threshold,cnr,psnr,ssim,foreground_fraction,target_foreground_fraction,iou,false_positive_pixels,false_negative_pixels,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,loss,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_net_delta_mse,proxy_dual_abs_mean
letter_L,nlm_allobjects/cfg0000,12,minmax_otsu_binary,True,0.435546875,32.20596694946289,33.69321823120117,0.996100664138794,0.08795166015625,0.087890625,0.9951523545706371,4,3,0.31421148777008057,0.0935489609837532,0.10113319754600525,0.8837681412696838,0.782634973526001,0.06073686480522156,0.004599984735250473,0.008555417880415916,0.4193548262119293,0.088134765625,1.6069927215576172,0.00630076602101326,0.0008615656988695264,0.005439200438559055,0.004461436532437801,0.00018197394092567265,0.11080232262611389
letter_L,nlm_allobjects/cfg0000,12,raw_mean_binary,True,0.31421148777008057,4.936617374420166,8.907554626464844,0.12636499106884003,0.21649169921875,0.087890625,0.40597688187200454,2107,0,0.31421148777008057,0.0935489609837532,0.10113319754600525,0.8837681412696838,0.782634973526001,0.06073686480522156,0.004599984735250473,0.008555417880415916,0.4193548262119293,0.088134765625,1.6069927215576172,0.00630076602101326,0.0008615656988695264,0.005439200438559055,0.004461436532437801,0.00018197394092567265,0.11080232262611389
letter_L,nlm_allobjects/cfg0000,12,raw_mean_plus_std_binary,True,0.4077604413032532,92.38738250732422,33.69321823120117,0.9964002966880798,0.08831787109375,0.087890625,0.995162404975812,7,0,0.31421148777008057,0.0935489609837532,0.10113319754600525,0.8837681412696838,0.782634973526001,0.06073686480522156,0.004599984735250473,0.008555417880415916,0.4193548262119293,0.088134765625,1.6069927215576172,0.00630076602101326,0.0008615656988695264,0.005439200438559055,0.004461436532437801,0.00018197394092567265,0.11080232262611389
letter_L,nlm_allobjects/cfg0000,13,continuous,True,,11.852370262145996,10.210834503173828,0.08183571696281433,0.087890625,0.087890625,0.9958419958419958,3,3,0.3325207233428955,0.09977002441883087,0.10160806775093079,0.9181066751480103,0.8164986371994019,0.053508225828409195,0.004250750876963139,0.00995776429772377,0.4516128897666931,0.08819580078125,1.5105235576629639,0.005547055974602699,0.000861078267917037,0.004685977473855019,0.004506574012339115,0.00015118523151613772,0.10179796814918518
letter_L,nlm_allobjects/cfg0000,13,raw_otsu_binary,True,0.4667998254299164,37.25146484375,34.36268615722656,0.9965041279792786,0.0880126953125,0.087890625,0.9958448753462604,4,2,0.3325207233428955,0.09977002441883087,0.10160806775093079,0.9181066751480103,0.8164986371994019,0.053508225828409195,0.004250750876963139,0.00995776429772377,0.4516128897666931,0.08819580078125,1.5105235576629639,0.005547055974602699,0.000861078267917037,0.004685977473855019,0.004506574012339115,0.00015118523151613772,0.10179796814918518
letter_L,nlm_allobjects/cfg0000,13,minmax_otsu_binary,True,0.447265625,37.25146484375,34.36268615722656,0.9965041279792786,0.0880126953125,0.087890625,0.9958448753462604,4,2,0.3325207233428955,0.09977002441883087,0.10160806775093079,0.9181066751480103,0.8164986371994019,0.053508225828409195,0.004250750876963139,0.00995776429772377,0.4516128897666931,0.08819580078125,1.5105235576629639,0.005547055974602699,0.000861078267917037,0.004685977473855019,0.004506574012339115,0.00015118523151613772,0.10179796814918518
letter_L,nlm_allobjects/cfg0000,13,raw_mean_binary,True,0.3325207233428955,6.162590503692627,10.609100341796875,0.1597595512866974,0.1748046875,0.087890625,0.5027932960893855,1424,0,0.3325207233428955,0.09977002441883087,0.10160806775093079,0.9181066751480103,0.8164986371994019,0.053508225828409195,0.004250750876963139,0.00995776429772377,0.4516128897666931,0.08819580078125,1.5105235576629639,0.005547055974602699,0.000861078267917037,0.004685977473855019,0.004506574012339115,0.00015118523151613772,0.10179796814918518
letter_L,nlm_allobjects/cfg0000,13,raw_mean_plus_std_binary,True,0.4322907328605652,39.259891510009766,32.14419937133789,0.9952546954154968,0.08837890625,0.087890625,0.9930986887508627,9,1,0.3325207233428955,0.09977002441883087,0.10160806775093079,0.9181066751480103,0.8164986371994019,0.053508225828409195,0.004250750876963139,0.00995776429772377,0.4516128897666931,0.08819580078125,1.5105235576629639,0.005547055974602699,0.000861078267917037,0.004685977473855019,0.004506574012339115,0.00015118523151613772,0.10179796814918518
letter_L,nlm_allobjects/cfg0000,14,continuous,True,,12.533659934997559,9.650089263916016,0.08448474109172821,0.0882568359375,0.087890625,0.9930939226519337,8,2,0.3634665012359619,0.10722534358501434,0.11574986577033997,0.9695385694503784,0.8537887334823608,0.04642142727971077,0.004080632701516151,0.011657156981527805,0.4838709533214569,0.08856201171875,1.4300878047943115,0.00434241583570838,0.0008591307559981942,0.0034832851961255074,0.004530242644250393,0.00041955942288041115,0.08839568495750427
letter_L,nlm_allobjects/cfg0000,14,raw_otsu_binary,True,0.514295756816864,35.95420837402344,33.69321823120117,0.9959911108016968,0.08807373046875,0.087890625,0.9951557093425606,5,2,0.3634665012359619,0.10722534358501434,0.11574986577033997,0.9695385694503784,0.8537887334823608,0.04642142727971077,0.004080632701516151,0.011657156981527805,0.4838709533214569,0.08856201171875,1.4300878047943115,0.00434241583570838,0.0008591307559981942,0.0034832851961255074,0.004530242644250393,0.00041955942288041115,0.08839568495750427
letter_L,nlm_allobjects/cfg0000,14,minmax_otsu_binary,True,0.466796875,35.95420837402344,33.69321823120117,0.9959911108016968,0.08807373046875,0.087890625,0.9951557093425606,5,2,0.3634665012359619,0.10722534358501434,0.11574986577033997,0.9695385694503784,0.8537887334823608,0.04642142727971077,0.004080632701516151,0.011657156981527805,0.4838709533214569,0.08856201171875,1.4300878047943115,0.00434241583570838,0.0008591307559981942,0.0034832851961255074,0.004530242644250393,0.00041955942288041115,0.08839568495750427
letter_L,nlm_allobjects/cfg0000,14,raw_mean_binary,True,0.3634665012359619,8.516911506652832,13.21768856048584,0.3591201901435852,0.13555908203125,0.087890625,0.6483565961278703,781,0,0.3634665012359619,0.10722534358501434,0.11574986577033997,0.9695385694503784,0.8537887334823608,0.04642142727971077,0.004080632701516151,0.011657156981527805,0.4838709533214569,0.08856201171875,1.4300878047943115,0.00434241583570838,0.0008591307559981942,0.0034832851961255074,0.004530242644250393,0.00041955942288041115,0.08839568495750427
letter_L,nlm_allobjects/cfg0000,14,raw_mean_plus_std_binary,True,0.47069185972213745,35.77042770385742,30.682918548583984,0.9932464957237244,0.088623046875,0.087890625,0.9903647625602202,13,1,0.3634665012359619,0.10722534358501434,0.11574986577033997,0.9695385694503784,0.8537887334823608,0.04642142727971077,0.004080632701516151,0.011657156981527805,0.4838709533214569,0.08856201171875,1.4300878047943115,0.00434241583570838,0.0008591307559981942,0.0034832851961255074,0.004530242644250393,0.00041955942288041115,0.08839568495750427
letter_L,nlm_allobjects/cfg0000,15,continuous,True,,12.27143669128418,8.887818336486816,0.0847306028008461,0.08917236328125,0.087890625,0.9842681258549931,22,1,0.4033786654472351,0.11552123725414276,0.14066092669963837,1.0,0.8593390583992004,0.04396906495094299,0.004324651788920164,0.01355623546987772,0.5483871102333069,0.08837890625,1.4391262531280518,0.0034621250815689564,0.0008547232719138265,0.002607401693239808,0.004532313905656338,0.0009411814389750361,0.08012989163398743
letter_L,nlm_allobjects/cfg0000,15,raw_otsu_binary,True,0.5652952790260315,33.06367111206055,32.14419937133789,0.994831919670105,0.0882568359375,0.087890625,0.9930939226519337,8,2,0.4033786654472351,0.11552123725414276,0.14066092669963837,1.0,0.8593390583992004,0.04396906495094299,0.004324651788920164,0.01355623546987772,0.5483871102333069,0.08837890625,1.4391262531280518,0.0034621250815689564,0.0008547232719138265,0.002607401693239808,0.004532313905656338,0.0009411814389750361,0.08012989163398743
letter_L,nlm_allobjects/cfg0000,15,minmax_otsu_binary,True,0.494140625,33.06367111206055,32.14419937133789,0.994831919670105,0.0882568359375,0.087890625,0.9930939226519337,8,2,0.4033786654472351,0.11552123725414276,0.14066092669963837,1.0,0.8593390583992004,0.04396906495094299,0.004324651788920164,0.01355623546987772,0.5483871102333069,0.08837890625,1.4391262531280518,0.0034621250815689564,0.0008547232719138265,0.002607401693239808,0.004532313905656338,0.0009411814389750361,0.08012989163398743
letter_L,nlm_allobjects/cfg0000,15,raw_mean_binary,True,0.4033786952495575,10.071000099182129,14.608368873596191,0.5502875447273254,0.12249755859375,0.087890625,0.7174887892376681,567,0,0.4033786654472351,0.11552123725414276,0.14066092669963837,1.0,0.8593390583992004,0.04396906495094299,0.004324651788920164,0.01355623546987772,0.5483871102333069,0.08837890625,1.4391262531280518,0.0034621250815689564,0.0008547232719138265,0.002607401693239808,0.004532313905656338,0.0009411814389750361,0.08012989163398743
letter_L,nlm_allobjects/cfg0000,15,raw_mean_plus_std_binary,True,0.5188999176025391,34.418724060058594,30.102998733520508,0.9921287298202515,0.0887451171875,0.087890625,0.9890034364261169,15,1,0.4033786654472351,0.11552123725414276,0.14066092669963837,1.0,0.8593390583992004,0.04396906495094299,0.004324651788920164,0.01355623546987772,0.5483871102333069,0.08837890625,1.4391262531280518,0.0034621250815689564,0.0008547232719138265,0.002607401693239808,0.004532313905656338,0.0009411814389750361,0.08012989163398743
letter_L,nlm_allobjects/cfg0000,16,continuous,True,,11.318644523620605,8.075416564941406,0.08279019594192505,0.09405517578125,0.087890625,0.9332036316472114,102,1,0.4461987316608429,0.12384883314371109,0.17098477482795715,1.0,0.8290152549743652,0.050703249871730804,0.005147268064320087,0.015468353405594826,0.6129032373428345,0.08837890625,1.5688471794128418,0.003689850214868784,0.0008504759753122926,0.002839374355971813,0.004521314986050129,0.0014656013809144497,0.08656008541584015
letter_L,nlm_allobjects/cfg0000,16,raw_otsu_binary,True,0.616256594657898,28.44214630126953,31.352386474609375,0.9939723014831543,0.0882568359375,0.087890625,0.9917184265010351,9,3,0.4461987316608429,0.12384883314371109,0.17098477482795715,1.0,0.8290152549743652,0.050703249871730804,0.005147268064320087,0.015468353405594826,0.6129032373428345,0.08837890625,1.5688471794128418,0.003689850214868784,0.0008504759753122926,0.002839374355971813,0.004521314986050129,0.0014656013809144497,0.08656008541584015
letter_L,nlm_allobjects/cfg0000,16,minmax_otsu_binary,True,0.537109375,28.44214630126953,31.352386474609375,0.9939723014831543,0.0882568359375,0.087890625,0.9917184265010351,9,3,0.4461987316608429,0.12384883314371109,0.17098477482795715,1.0,0.8290152549743652,0.050703249871730804,0.005147268064320087,0.015468353405594826,0.6129032373428345,0.08837890625,1.5688471794128418,0.003689850214868784,0.0008504759753122926,0.002839374355971813,0.004521314986050129,0.0014656013809144497,0.08656008541584015
letter_L,nlm_allobjects/cfg0000,16,raw_mean_binary,True,0.4461987018585205,8.954973220825195,13.63161563873291,0.5388016700744629,0.1312255859375,0.087890625,0.6697674418604651,710,0,0.4461987316608429,0.12384883314371109,0.17098477482795715,1.0,0.8290152549743652,0.050703249871730804,0.005147268064320087,0.015468353405594826,0.6129032373428345,0.08837890625,1.5688471794128418,0.003689850214868784,0.0008504759753122926,0.002839374355971813,0.004521314986050129,0.0014656013809144497,0.08656008541584015
letter_L,nlm_allobjects/cfg0000,16,raw_mean_plus_std_binary,True,0.5700475573539734,30.44567108154297,28.342086791992188,0.9882566332817078,0.0892333984375,0.087890625,0.9835953520164047,23,1,0.4461987316608429,0.12384883314371109,0.17098477482795715,1.0,0.8290152549743652,0.050703249871730804,0.005147268064320087,0.015468353405594826,0.6129032373428345,0.08837890625,1.5688471794128418,0.003689850214868784,0.0008504759753122926,0.002839374355971813,0.004521314986050129,0.0014656013809144497,0.08656008541584015
letter_L,nlm_allobjects/cfg0000,17,continuous,True,,10.19106674194336,7.370495796203613,0.07982078194618225,0.119140625,0.087890625,0.7377049180327869,512,0,0.4845101237297058,0.13112838566303253,0.19995445013046265,1.0,0.8000455498695374,0.06493901461362839,0.006597860716283321,0.016961192712187767,0.6451612710952759,0.0887451171875,1.768688678741455,0.005238741170614958,0.0008474705391563475,0.004391270689666271,0.004504122771322727,0.0016769012436270714,0.10725034773349762
letter_L,nlm_allobjects/cfg0000,17,raw_otsu_binary,True,0.6609181761741638,30.435943603515625,30.682918548583984,0.9925565719604492,0.0885009765625,0.087890625,0.990358126721763,12,2,0.4845101237297058,0.13112838566303253,0.19995445013046265,1.0,0.8000455498695374,0.06493901461362839,0.006597860716283321,0.016961192712187767,0.6451612710952759,0.0887451171875,1.768688678741455,0.005238741170614958,0.0008474705391563475,0.004391270689666271,0.004504122771322727,0.0016769012436270714,0.10725034773349762
letter_L,nlm_allobjects/cfg0000,17,minmax_otsu_binary,True,0.576171875,30.435943603515625,30.682918548583984,0.9925565719604492,0.0885009765625,0.087890625,0.990358126721763,12,2,0.4845101237297058,0.13112838566303253,0.19995445013046265,1.0,0.8000455498695374,0.06493901461362839,0.006597860716283321,0.016961192712187767,0.6451612710952759,0.0887451171875,1.768688678741455,0.005238741170614958,0.0008474705391563475,0.004391270689666271,0.004504122771322727,0.0016769012436270714,0.10725034773349762
letter_L,nlm_allobjects/cfg0000,17,raw_mean_binary,True,0.4845101833343506,6.936503887176514,11.548565864562988,0.32888996601104736,0.15789794921875,0.087890625,0.5566293003478933,1147,0,0.4845101237297058,0.13112838566303253,0.19995445013046265,1.0,0.8000455498695374,0.06493901461362839,0.006597860716283321,0.016961192712187767,0.6451612710952759,0.0887451171875,1.768688678741455,0.005238741170614958,0.0008474705391563475,0.004391270689666271,0.004504122771322727,0.0016769012436270714,0.10725034773349762
letter_L,nlm_allobjects/cfg0000,17,raw_mean_plus_std_binary,True,0.6156385540962219,28.992605209350586,27.672618865966797,0.9872034788131714,0.0894775390625,0.087890625,0.9809134287661895,27,1,0.4845101237297058,0.13112838566303253,0.19995445013046265,1.0,0.8000455498695374,0.06493901461362839,0.006597860716283321,0.016961192712187767,0.6451612710952759,0.0887451171875,1.768688678741455,0.005238741170614958,0.0008474705391563475,0.004391270689666271,0.004504122771322727,0.0016769012436270714,0.10725034773349762
letter_L,nlm_allobjects/cfg0000,18,continuous,True,,9.318459510803223,6.880846977233887,0.07742632925510406,0.2646484375,0.087890625,0.33210332103321033,2896,0,0.5116782188415527,0.13595327734947205,0.22154410183429718,1.0,0.778455913066864,0.08164894580841064,0.008479032665491104,0.017695903778076172,0.6774193644523621,0.08892822265625,1.9497466087341309,0.007410477381199598,0.0008466411381959915,0.006563836243003607,0.004490272607654333,0.0014894690830260515,0.13211174309253693
letter_L,nlm_allobjects/cfg0000,18,raw_otsu_binary,True,0.6974360942840576,26.171113967895508,29.839710235595703,0.9910813570022583,0.08856201171875,0.087890625,0.9883081155433288,14,3,0.5116782188415527,0.13595327734947205,0.22154410183429718,1.0,0.778455913066864,0.08164894580841064,0.008479032665491104,0.017695903778076172,0.6774193644523621,0.08892822265625,1.9497466087341309,0.007410477381199598,0.0008466411381959915,0.006563836243003607,0.004490272607654333,0.0014894690830260515,0.13211174309253693
letter_L,nlm_allobjects/cfg0000,18,minmax_otsu_binary,True,0.611328125,26.171113967895508,29.839710235595703,0.9910813570022583,0.08856201171875,0.087890625,0.9883081155433288,14,3,0.5116782188415527,0.13595327734947205,0.22154410183429718,1.0,0.778455913066864,0.08164894580841064,0.008479032665491104,0.017695903778076172,0.6774193644523621,0.08892822265625,1.9497466087341309,0.007410477381199598,0.0008466411381959915,0.006563836243003607,0.004490272607654333,0.0014894690830260515,0.13211174309253693
letter_L,nlm_allobjects/cfg0000,18,raw_mean_binary,True,0.5116782188415527,5.444145202636719,9.64732551574707,0.17875738441944122,0.19635009765625,0.087890625,0.44762200808206404,1777,0,0.5116782188415527,0.13595327734947205,0.22154410183429718,1.0,0.778455913066864,0.08164894580841064,0.008479032665491104,0.017695903778076172,0.6774193644523621,0.08892822265625,1.9497466087341309,0.007410477381199598,0.0008466411381959915,0.006563836243003607,0.004490272607654333,0.0014894690830260515,0.13211174309253693
letter_L,nlm_allobjects/cfg0000,18,raw_mean_plus_std_binary,True,0.6476314663887024,23.474609375,26.581174850463867,0.9793959856033325,0.08984375,0.087890625,0.9755766621438263,34,2,0.5116782188415527,0.13595327734947205,0.22154410183429718,1.0,0.778455913066864,0.08164894580841064,0.008479032665491104,0.017695903778076172,0.6774193644523621,0.08892822265625,1.9497466087341309,0.007410477381199598,0.0008466411381959915,0.006563836243003607,0.004490272607654333,0.0014894690830260515,0.13211174309253693
